0	1	2	-132.580276
1	26	69	-219.519196
1	26	24	-226.898743
1	26	42	-231.374146
1	26	75	-233.155045
1	26	70	-242.510437
1	26	44	-243.438889
1	26	40	-243.444031
1	26	47	-243.624786
1	26	49	-246.731369
1	26	77	-248.300568
1	26	71	-250.533218
1	26	39	-253.708984
1	26	78	-253.736542
1	26	11	-255.194000
1	26	16	-271.062561
1	26	41	-272.620178
1	26	18	-274.676208
1	26	74	-274.897705
1	26	79	-276.054749
1	26	20	-278.308685
1	26	35	-281.683014
1	26	34	-285.020721
1	26	76	-290.864380
1	27	26	-115.147102
1	27	31	-122.786545
1	27	32	-124.093552
1	27	22	-126.028633
1	27	52	-126.308693
1	27	27	-127.138863
1	27	30	-127.385498
1	27	56	-129.746948
1	27	50	-134.015869
1	27	58	-134.682999
1	27	51	-134.849854
1	27	61	-135.611725
1	27	14	-139.397064
1	27	45	-141.406891
1	27	63	-141.999207
1	27	72	-142.439529
1	27	36	-144.089432
1	27	3	-148.327728
1	27	8	-148.699448
1	27	54	-148.702606
1	27	43	-149.435760
1	27	57	-158.123764
1	27	46	-161.628036
1	27	29	-165.929184
1	27	64	-173.624924
1	27	48	-185.259323
1	27	66	-185.771240
1	27	53	-188.732086
1	27	23	-190.298370
1	27	37	-197.301880
1	27	62	-199.627045
1	27	21	-202.933014
1	27	65	-204.904114
1	27	25	-208.912689
1	27	40	-209.663696
1	27	38	-211.116669
1	27	28	-215.045288
1	27	85	-217.833374
1	27	42	-232.001999
1	27	49	-235.063446
1	27	69	-249.977936
1	27	47	-256.574097
1	27	75	-259.374146
1	27	73	-266.893738
1	27	24	-267.395538
1	27	33	-274.375488
1	27	77	-279.003662
1	27	11	-279.397552
1	27	78	-279.722260
1	27	71	-283.015259
1	27	44	-290.855560
1	27	70	-293.416077
1	27	79	-298.095612
1	27	16	-301.070862
1	27	76	-305.843933
1	27	39	-306.447662
1	27	20	-309.735718
1	27	35	-314.140839
1	27	74	-315.805908
1	27	55	-318.332336
1	27	18	-322.242554
1	27	41	-323.098328
1	27	34	-328.954773
1	47	99	-77.205460
1	47	15	-78.580170
1	47	61	-92.616158
1	47	89	-99.563522
1	47	95	-100.162987
1	47	14	-100.668221
1	47	3	-102.101181
1	47	94	-112.108208
1	47	105	-114.786720
1	47	58	-117.526199
1	47	86	-118.954399
1	47	96	-120.271240
1	47	90	-124.468948
1	47	109	-125.545670
1	47	103	-125.599144
1	47	69	-127.683929
1	47	52	-128.154953
1	47	93	-133.754135
1	47	97	-133.883728
1	47	63	-139.501709
1	47	26	-148.785278
1	47	8	-151.786957
1	47	98	-154.161804
1	47	100	-155.129547
1	47	107	-156.130066
1	47	87	-157.045853
1	47	106	-162.159302
1	47	91	-171.623230
1	47	92	-173.189148
1	47	13	-178.546402
1	47	11	-187.386307
1	47	108	-191.339783
1	47	110	-200.307907
1	47	88	-214.625549
1	47	17	-226.414139
1	47	18	-246.399414
1	47	85	-258.382996
1	48	15	-79.842262
1	48	61	-82.348816
1	48	89	-85.819672
1	48	99	-93.200882
1	48	3	-94.626251
1	48	90	-104.221184
1	48	97	-108.813400
1	48	63	-112.385040
1	48	86	-112.504265
1	48	96	-113.199554
1	48	109	-114.435318
1	48	8	-116.429321
1	48	14	-117.129799
1	48	69	-119.982391
1	48	94	-121.770752
1	48	26	-122.887947
1	48	95	-123.154480
1	48	98	-135.736526
1	48	108	-138.576416
1	48	52	-138.783997
1	48	103	-139.952408
1	48	58	-145.075180
1	48	93	-150.822845
1	48	106	-152.305618
1	48	13	-152.603668
1	48	85	-159.084015
1	48	18	-162.463913
1	48	105	-165.415894
1	48	11	-167.613892
1	48	91	-167.756897
1	48	100	-174.097610
1	48	107	-179.764282
1	48	110	-197.900879
1	48	88	-231.578842
1	48	87	-235.485901
1	48	92	-249.195526
1	48	17	-249.904495
1	59	14	-89.668976
1	59	3	-116.919289
1	59	8	-121.927368
1	59	13	-149.475082
1	59	7	-167.597717
1	59	11	-174.038605
1	59	18	-185.646576
1	59	111	-194.708817
1	59	17	-237.946838
1	59	16	-248.537369
1	60	8	-88.416084
1	60	3	-90.472740
1	60	14	-93.418533
1	60	13	-129.521667
1	60	7	-145.235107
1	60	11	-148.657227
1	60	18	-191.700470
1	60	17	-247.721558
1	60	111	-248.301056
1	60	16	-248.348038
1	76	168	-103.604675
1	76	14	-106.460495
1	76	155	-108.372566
1	76	157	-112.870697
1	76	137	-113.221619
1	76	158	-114.886971
1	76	160	-115.242889
1	76	170	-120.174240
1	76	148	-122.045937
1	76	152	-123.655861
1	76	3	-124.747910
1	76	13	-126.868759
1	76	159	-127.250145
1	76	163	-128.302902
1	76	162	-128.686249
1	76	132	-128.833618
1	76	151	-130.499985
1	76	11	-130.913879
1	76	150	-132.170380
1	76	161	-132.675140
1	76	8	-134.043365
1	76	153	-134.701172
1	76	149	-135.357666
1	76	169	-136.354385
1	76	146	-138.732086
1	76	156	-139.695221
1	76	154	-140.750565
1	76	147	-141.517349
1	76	145	-160.361115
1	76	17	-195.614929
1	76	18	-234.476288
1	76	16	-252.901917
1	78	157	-84.832405
1	78	168	-88.990646
1	78	158	-92.506149
1	78	137	-92.910339
1	78	155	-95.704773
1	78	162	-104.738831
1	78	152	-105.071014
1	78	170	-106.126015
1	78	13	-111.328506
1	78	159	-113.328247
1	78	151	-114.426941
1	78	146	-115.260254
1	78	153	-115.408127
1	78	11	-115.928520
1	78	148	-116.193214
1	78	132	-117.808456
1	78	3	-118.432693
1	78	163	-119.745743
1	78	154	-121.337097
1	78	150	-123.888260
1	78	14	-126.921997
1	78	161	-128.073730
1	78	160	-130.868927
1	78	149	-131.196350
1	78	8	-131.261993
1	78	169	-134.197754
1	78	156	-135.856857
1	78	145	-141.524155
1	78	147	-167.877869
1	78	17	-189.562393
1	78	18	-227.073929
1	78	16	-256.044373
1	80	164	-113.759720
1	80	167	-131.100571
1	80	132	-133.108978
1	80	137	-133.862106
1	80	165	-134.183014
1	80	171	-141.916412
1	80	14	-145.469360
1	80	13	-146.862045
1	80	3	-147.066208
1	80	147	-151.617432
1	80	146	-154.242111
1	80	160	-156.552597
1	80	166	-158.344910
1	80	128	-160.873917
1	80	8	-169.446213
1	80	11	-169.553406
1	80	17	-175.525330
1	80	145	-192.280548
1	80	18	-251.483978
1	80	16	-258.026001
1	97	190	-81.514008
1	97	3	-86.942856
1	97	113	-94.941750
1	97	99	-95.600616
1	97	15	-97.263161
1	97	116	-99.854904
1	97	51	-101.971252
1	97	192	-104.037613
1	97	194	-104.098602
1	97	200	-108.349197
1	97	109	-109.308189
1	97	63	-111.278320
1	97	206	-115.978416
1	97	8	-116.068527
1	97	14	-123.271210
1	97	207	-125.514709
1	97	203	-125.670525
1	97	196	-132.363098
1	97	202	-133.230774
1	97	201	-134.778595
1	97	193	-136.640533
1	97	188	-145.513016
1	97	204	-146.000885
1	97	187	-151.035629
1	97	197	-151.324814
1	97	210	-157.721954
1	97	199	-161.355835
1	97	198	-162.904388
1	97	189	-168.481491
1	97	13	-175.863434
1	97	205	-192.018112
1	97	18	-207.108200
1	97	209	-207.407669
1	97	212	-221.555893
1	97	195	-223.363983
1	97	122	-233.725418
1	97	16	-236.531967
1	97	17	-240.689362
1	97	191	-242.007462
1	97	217	-244.358505
1	97	208	-249.316254
1	97	126	-252.398254
1	98	190	-72.920792
1	98	15	-88.437393
1	98	3	-91.888382
1	98	99	-98.226303
1	98	206	-102.826385
1	98	116	-103.594826
1	98	194	-104.115150
1	98	192	-105.818146
1	98	109	-112.035553
1	98	200	-114.564331
1	98	113	-116.319702
1	98	51	-122.126434
1	98	196	-127.314529
1	98	193	-134.389160
1	98	63	-135.144867
1	98	203	-137.539505
1	98	14	-152.423187
1	98	202	-156.410995
1	98	188	-167.376999
1	98	201	-169.235321
1	98	210	-176.249817
1	98	8	-179.082748
1	98	187	-191.100555
1	98	189	-208.883087
1	98	207	-211.883667
1	98	198	-212.973053
1	98	197	-218.405869
1	98	199	-219.576706
1	98	209	-228.180023
1	98	18	-228.372772
1	98	205	-231.029709
1	98	195	-231.757263
1	98	212	-233.710083
1	98	204	-234.382202
1	98	13	-240.281845
1	98	191	-242.602142
1	98	122	-242.616241
1	98	126	-243.344360
1	98	17	-246.849640
1	98	16	-247.959641
1	98	208	-254.000153
1	98	217	-254.301666
1	102	3	-85.229645
1	102	198	-87.394585
1	102	15	-90.804031
1	102	116	-94.640533
1	102	99	-95.025993
1	102	113	-96.310455
1	102	194	-97.947601
1	102	199	-100.339203
1	102	193	-106.066872
1	102	51	-109.676575
1	102	192	-110.950989
1	102	200	-111.828651
1	102	206	-112.410004
1	102	190	-117.179283
1	102	63	-122.640228
1	102	201	-123.205910
1	102	188	-128.700851
1	102	217	-129.627014
1	102	203	-131.187103
1	102	196	-131.521652
1	102	197	-132.924713
1	102	109	-134.230164
1	102	204	-134.387756
1	102	202	-136.747101
1	102	14	-138.242737
1	102	210	-142.040894
1	102	8	-148.936218
1	102	18	-149.358337
1	102	187	-162.391418
1	102	16	-178.361664
1	102	122	-184.509842
1	102	207	-184.708954
1	102	189	-186.908310
1	102	208	-188.543167
1	102	195	-193.530655
1	102	209	-201.354950
1	102	191	-212.852631
1	102	205	-220.665039
1	102	13	-222.942566
1	102	212	-231.129059
1	102	17	-234.256577
1	102	126	-238.750687
1	103	211	-96.991882
1	103	99	-101.256302
1	103	51	-103.244438
1	103	200	-111.123741
1	103	206	-119.342758
1	103	196	-120.215958
1	103	113	-121.523575
1	103	63	-122.385918
1	103	3	-123.692970
1	103	193	-124.159241
1	103	109	-124.329910
1	103	15	-124.334221
1	103	192	-130.696503
1	103	14	-131.902740
1	103	190	-134.012802
1	103	201	-137.506256
1	103	8	-138.737396
1	103	198	-140.098602
1	103	194	-146.184174
1	103	205	-146.448517
1	103	210	-147.735107
1	103	212	-147.956726
1	103	203	-149.041534
1	103	207	-149.630035
1	103	116	-152.956604
1	103	202	-153.431183
1	103	204	-157.139984
1	103	13	-157.938110
1	103	199	-160.851868
1	103	197	-162.951553
1	103	188	-164.024033
1	103	191	-170.266479
1	103	217	-171.858994
1	103	195	-171.948975
1	103	189	-174.290283
1	103	18	-178.587982
1	103	209	-183.908295
1	103	122	-191.193695
1	103	16	-191.439056
1	103	126	-218.305664
1	108	206	-100.673141
1	108	211	-102.777969
1	108	99	-103.896523
1	108	200	-110.098579
1	108	15	-111.021942
1	108	51	-112.898056
1	108	192	-113.400101
1	108	113	-115.779404
1	108	194	-116.723267
1	108	3	-120.063477
1	108	212	-129.183609
1	108	190	-133.778442
1	108	196	-134.502991
1	108	63	-145.926468
1	108	201	-146.698547
1	108	203	-148.110474
1	108	193	-149.304230
1	108	202	-149.928070
1	108	116	-151.652527
1	108	14	-153.538055
1	108	109	-158.293976
1	108	198	-163.271301
1	108	8	-165.553452
1	108	199	-177.545944
1	108	188	-184.510086
1	108	204	-192.577805
1	108	207	-197.685425
1	108	210	-203.065292
1	108	16	-203.401566
1	108	18	-207.497482
1	108	197	-208.044846
1	108	13	-209.833130
1	108	189	-213.293930
1	108	217	-224.134003
1	108	205	-237.213303
1	108	195	-238.816925
1	108	122	-241.824081
1	108	126	-248.000992
1	108	209	-249.676620
1	108	191	-276.806549
1	128	226	-81.559380
1	128	236	-84.665192
1	128	221	-85.688156
1	128	229	-88.392380
1	128	240	-90.657288
1	128	239	-98.804771
1	128	201	-102.038147
1	128	233	-103.017700
1	128	51	-104.020874
1	128	243	-108.209503
1	128	99	-108.888367
1	128	3	-109.171837
1	128	241	-112.276855
1	128	190	-114.195435
1	128	196	-117.905281
1	128	14	-121.459465
1	128	244	-121.663269
1	128	222	-122.787689
1	128	246	-124.262772
1	128	245	-125.796570
1	128	207	-135.187637
1	128	227	-136.672318
1	128	224	-140.550812
1	128	242	-141.668732
1	128	232	-141.891418
1	128	96	-142.664886
1	128	231	-143.849060
1	128	8	-144.609375
1	128	198	-149.150513
1	128	230	-151.364639
1	128	238	-159.076447
1	128	116	-160.079315
1	128	223	-161.357452
1	128	225	-165.393433
1	128	237	-166.768707
1	128	235	-172.174652
1	128	199	-179.042511
1	128	210	-187.230515
1	128	247	-187.791534
1	128	228	-191.882843
1	128	187	-192.144287
1	128	234	-201.281586
1	128	188	-203.133530
1	128	197	-226.756470
1	128	18	-240.782135
1	128	11	-251.281631
1	128	217	-255.946793
1	128	16	-258.574646
1	128	191	-261.794342
1	128	208	-268.566864
1	128	122	-277.749451
1	129	51	-108.707657
1	129	243	-115.414299
1	129	221	-117.727951
1	129	236	-127.289429
1	129	226	-128.910858
1	129	3	-132.179840
1	129	196	-132.555054
1	129	99	-133.478455
1	129	14	-135.607635
1	129	240	-138.377533
1	129	231	-141.371613
1	129	244	-141.459961
1	129	238	-143.386856
1	129	229	-146.096207
1	129	245	-148.532425
1	129	201	-152.551697
1	129	190	-154.264435
1	129	230	-154.267212
1	129	227	-157.780441
1	129	8	-158.453110
1	129	199	-160.857635
1	129	242	-162.398499
1	129	239	-163.817429
1	129	232	-166.422424
1	129	96	-170.126663
1	129	224	-170.442368
1	129	222	-170.650391
1	129	233	-170.780457
1	129	246	-179.390686
1	129	188	-186.953735
1	129	116	-188.492462
1	129	223	-195.435944
1	129	235	-199.533295
1	129	207	-202.669952
1	129	210	-222.329010
1	129	198	-227.316833
1	129	228	-228.173492
1	129	11	-231.407303
1	129	187	-239.994629
1	129	237	-240.388306
1	129	241	-240.954468
1	129	225	-242.372086
1	129	197	-242.956604
1	129	247	-247.209473
1	129	234	-247.436081
1	129	16	-257.830200
1	129	122	-259.142029
1	129	18	-265.448181
1	129	191	-266.436768
1	129	217	-266.724792
1	129	208	-269.926361
1	130	227	-131.149109
1	130	51	-133.058426
1	130	243	-139.012665
1	130	3	-141.085114
1	130	99	-145.273575
1	130	239	-145.333328
1	130	244	-145.939453
1	130	236	-147.388916
1	130	238	-151.133881
1	130	196	-152.065506
1	130	96	-152.476456
1	130	190	-153.610840
1	130	229	-155.439178
1	130	224	-158.663910
1	130	232	-159.166443
1	130	14	-160.124069
1	130	240	-161.138794
1	130	201	-162.316513
1	130	246	-163.261810
1	130	188	-163.556885
1	130	8	-163.745605
1	130	231	-165.769775
1	130	221	-170.505676
1	130	198	-172.117859
1	130	233	-173.332764
1	130	116	-178.500305
1	130	16	-178.645752
1	130	230	-179.107025
1	130	228	-180.924164
1	130	225	-181.081604
1	130	235	-181.584686
1	130	241	-182.342285
1	130	226	-182.483643
1	130	210	-184.317596
1	130	245	-185.652100
1	130	247	-192.325058
1	130	242	-194.268692
1	130	199	-199.091949
1	130	223	-200.682465
1	130	234	-206.392365
1	130	222	-207.484009
1	130	187	-209.789764
1	130	207	-211.749847
1	130	11	-213.138397
1	130	237	-213.437943
1	130	18	-214.453796
1	130	197	-217.355698
1	130	122	-234.061523
1	130	208	-234.247101
1	130	217	-242.723236
1	130	191	-271.368774
1	131	3	-119.047043
1	131	236	-119.061806
1	131	240	-124.394341
1	131	238	-124.568985
1	131	243	-127.058228
1	131	221	-129.763306
1	131	226	-133.221405
1	131	99	-133.393372
1	131	229	-135.798340
1	131	244	-139.611984
1	131	51	-140.793182
1	131	196	-143.108795
1	131	190	-144.294113
1	131	241	-146.352417
1	131	232	-149.172424
1	131	227	-149.529709
1	131	224	-150.459976
1	131	116	-152.367828
1	131	245	-152.849899
1	131	14	-153.149567
1	131	233	-154.234253
1	131	231	-154.653168
1	131	199	-155.624207
1	131	8	-155.975464
1	131	96	-158.017609
1	131	207	-160.673050
1	131	246	-161.916870
1	131	242	-161.964325
1	131	222	-163.414581
1	131	201	-164.370102
1	131	228	-165.192444
1	131	230	-165.413239
1	131	239	-166.601944
1	131	197	-167.198517
1	131	210	-169.137817
1	131	198	-169.557678
1	131	188	-174.076019
1	131	237	-174.431992
1	131	235	-174.717621
1	131	234	-174.916000
1	131	223	-177.627075
1	131	225	-178.992371
1	131	187	-183.991364
1	131	11	-191.543396
1	131	191	-193.364639
1	131	247	-193.612961
1	131	18	-214.272980
1	131	16	-214.339630
1	131	208	-215.948120
1	131	217	-228.512436
1	131	122	-231.242218
1	152	3	-108.310684
1	152	200	-121.964996
1	152	252	-128.234268
1	152	251	-130.404572
1	152	63	-134.877289
1	152	201	-139.426056
1	152	253	-143.737885
1	152	109	-146.068604
1	152	250	-151.031677
1	152	8	-151.285004
1	152	257	-151.415222
1	152	258	-156.874817
1	152	249	-158.418716
1	152	248	-159.640396
1	152	187	-162.509659
1	152	14	-166.218201
1	152	199	-170.145203
1	152	254	-171.716568
1	152	113	-173.883423
1	152	110	-191.996185
1	152	13	-202.400589
1	152	11	-232.431625
1	152	208	-239.893921
1	152	18	-241.526367
1	152	191	-246.671661
1	152	17	-253.991196
1	152	255	-255.002640
1	152	256	-255.077179
1	152	16	-260.139465
1	153	3	-96.434502
1	153	251	-112.205910
1	153	113	-112.311325
1	153	201	-114.427612
1	153	14	-118.877335
1	153	200	-125.533470
1	153	63	-131.312119
1	153	258	-133.814651
1	153	199	-140.956848
1	153	253	-141.165100
1	153	8	-144.576492
1	153	109	-145.332733
1	153	252	-150.346710
1	153	254	-158.842468
1	153	256	-159.484802
1	153	257	-164.642822
1	153	249	-170.927246
1	153	250	-179.633148
1	153	248	-180.188629
1	153	187	-187.964233
1	153	17	-188.755905
1	153	13	-197.111862
1	153	191	-199.778137
1	153	18	-213.631348
1	153	208	-220.858597
1	153	110	-230.005646
1	153	16	-234.995224
1	153	11	-249.693893
1	153	255	-249.709076
1	154	3	-98.786110
1	154	200	-120.678314
1	154	109	-124.323784
1	154	252	-124.685959
1	154	251	-126.601662
1	154	201	-134.437439
1	154	63	-146.189529
1	154	249	-146.621902
1	154	253	-147.509705
1	154	113	-150.305283
1	154	258	-152.895737
1	154	14	-153.519653
1	154	8	-153.847946
1	154	250	-154.270432
1	154	257	-156.965515
1	154	248	-162.596619
1	154	187	-162.847885
1	154	254	-169.016464
1	154	199	-169.733658
1	154	13	-186.867889
1	154	110	-208.008972
1	154	18	-244.664612
1	154	255	-247.077255
1	154	256	-249.135712
1	154	16	-253.099472
1	154	191	-253.871429
1	154	11	-254.669495
1	154	17	-256.975891
1	154	208	-262.717010
1	155	3	-106.799057
1	155	199	-108.657623
1	155	201	-120.575516
1	155	109	-130.510910
1	155	252	-130.517822
1	155	200	-132.235046
1	155	251	-132.889450
1	155	63	-132.914673
1	155	253	-139.869995
1	155	14	-145.108215
1	155	258	-145.431976
1	155	113	-148.426788
1	155	110	-155.417938
1	155	257	-155.699219
1	155	248	-157.438202
1	155	8	-159.212402
1	155	254	-160.423462
1	155	187	-165.528259
1	155	250	-167.110046
1	155	249	-171.521591
1	155	256	-178.191391
1	155	18	-180.653931
1	155	191	-193.673004
1	155	13	-195.760742
1	155	208	-221.124725
1	155	255	-238.891479
1	155	17	-246.012650
1	155	16	-249.096100
1	155	11	-262.394531
1	156	251	-97.332497
1	156	3	-103.961929
1	156	252	-117.498810
1	156	200	-120.161362
1	156	109	-123.197372
1	156	249	-129.858307
1	156	250	-130.908173
1	156	253	-132.781982
1	156	257	-140.579620
1	156	258	-142.002121
1	156	248	-144.437180
1	156	187	-148.879608
1	156	14	-149.248337
1	156	63	-155.246674
1	156	254	-155.941772
1	156	201	-157.759872
1	156	8	-161.000397
1	156	110	-178.586075
1	156	13	-188.553955
1	156	199	-190.252350
1	156	113	-237.536514
1	156	17	-249.878082
1	156	11	-252.883636
1	156	16	-253.107529
1	156	255	-254.528290
1	156	191	-263.206482
1	156	256	-265.782959
1	156	208	-272.255341
1	156	18	-274.008240
1	157	109	-110.129486
1	157	3	-112.137238
1	157	251	-115.240944
1	157	201	-121.821289
1	157	200	-122.973343
1	157	252	-129.105499
1	157	63	-135.785706
1	157	14	-141.722351
1	157	258	-146.950287
1	157	187	-149.143402
1	157	249	-149.234177
1	157	248	-150.364685
1	157	253	-151.510498
1	157	199	-152.058075
1	157	8	-152.947754
1	157	250	-153.919266
1	157	257	-155.314758
1	157	254	-157.803650
1	157	13	-198.621674
1	157	110	-202.604431
1	157	113	-220.894012
1	157	11	-224.405731
1	157	255	-245.755737
1	157	191	-247.036072
1	157	17	-247.448547
1	157	18	-249.293106
1	157	208	-250.585129
1	157	16	-252.127319
1	157	256	-257.590515
1	187	183	-68.037247
1	187	30	-70.685181
1	187	61	-78.946205
1	187	264	-79.982880
1	187	244	-83.879898
1	187	268	-88.226601
1	187	271	-88.800560
1	187	3	-94.556389
1	187	263	-95.675774
1	187	269	-99.031044
1	187	113	-99.032951
1	187	51	-100.044952
1	187	231	-104.796249
1	187	63	-106.290886
1	187	116	-107.263481
1	187	270	-109.328995
1	187	14	-109.478119
1	187	115	-109.892036
1	187	112	-113.918533
1	187	109	-118.282959
1	187	265	-122.282730
1	187	58	-124.085388
1	187	267	-126.081421
1	187	119	-128.087006
1	187	11	-130.563568
1	187	255	-130.697601
1	187	278	-138.412033
1	187	13	-141.154541
1	187	8	-142.194855
1	187	266	-157.793564
1	187	272	-165.647583
1	187	277	-167.211639
1	187	18	-191.983002
1	187	280	-232.545593
1	187	16	-234.999420
1	187	17	-242.711777
1	188	183	-84.417618
1	188	30	-87.014679
1	188	61	-88.125183
1	188	244	-88.606186
1	188	264	-95.103256
1	188	271	-95.203964
1	188	268	-99.691879
1	188	263	-104.010406
1	188	3	-105.360550
1	188	231	-110.389526
1	188	269	-110.517349
1	188	51	-113.884018
1	188	14	-115.210419
1	188	116	-117.039360
1	188	113	-117.384735
1	188	63	-121.279785
1	188	112	-123.643936
1	188	115	-126.003738
1	188	267	-128.119659
1	188	270	-132.833038
1	188	119	-133.544678
1	188	265	-137.308197
1	188	109	-140.809113
1	188	58	-145.035416
1	188	255	-149.946136
1	188	13	-156.147888
1	188	8	-157.598572
1	188	11	-158.882568
1	188	278	-162.647079
1	188	277	-173.399185
1	188	266	-175.029968
1	188	272	-179.484695
1	188	18	-211.221222
1	188	17	-216.995392
1	188	16	-227.395996
1	188	280	-231.952118
1	189	61	-88.655899
1	189	30	-88.939590
1	189	183	-94.095467
1	189	263	-100.610878
1	189	109	-102.450134
1	189	14	-104.784073
1	189	267	-105.728821
1	189	264	-115.437042
1	189	51	-115.864258
1	189	277	-116.660835
1	189	3	-118.937683
1	189	278	-121.001938
1	189	58	-124.324066
1	189	270	-130.828720
1	189	63	-134.722656
1	189	113	-135.522079
1	189	116	-137.057480
1	189	255	-137.954803
1	189	271	-139.994141
1	189	231	-140.357025
1	189	269	-144.568939
1	189	18	-145.541763
1	189	244	-146.348831
1	189	272	-151.565338
1	189	265	-154.796448
1	189	280	-155.864609
1	189	8	-156.895325
1	189	119	-161.501175
1	189	268	-165.443665
1	189	115	-171.871948
1	189	112	-177.930237
1	189	16	-178.580139
1	189	17	-193.495697
1	189	13	-226.281631
1	189	11	-259.681671
1	189	266	-261.819122
1	190	183	-88.259995
1	190	61	-88.736679
1	190	30	-92.359146
1	190	3	-104.722794
1	190	267	-106.116447
1	190	264	-108.288765
1	190	244	-111.879013
1	190	116	-118.996284
1	190	271	-123.093163
1	190	112	-125.945724
1	190	113	-126.079109
1	190	275	-126.088654
1	190	58	-126.340912
1	190	51	-128.647064
1	190	274	-132.388916
1	190	276	-132.563568
1	190	270	-133.298920
1	190	285	-135.720123
1	190	268	-136.625748
1	190	14	-137.195923
1	190	263	-137.813110
1	190	283	-138.920959
1	190	282	-139.154144
1	190	63	-139.296539
1	190	278	-139.370056
1	190	290	-140.855225
1	190	291	-141.699127
1	190	231	-143.776093
1	190	273	-152.400452
1	190	292	-153.638000
1	190	289	-158.431137
1	190	279	-159.409103
1	190	288	-161.748199
1	190	294	-162.100159
1	190	115	-163.488525
1	190	295	-164.521667
1	190	119	-166.242310
1	190	293	-172.685425
1	190	281	-173.850876
1	190	287	-174.857864
1	190	286	-190.171417
1	190	18	-197.835052
1	190	284	-198.253235
1	190	272	-208.080170
1	190	280	-225.346375
1	191	183	-93.657837
1	191	30	-93.905533
1	191	61	-103.744553
1	191	3	-107.201805
1	191	58	-108.865524
1	191	264	-116.340759
1	191	244	-117.098351
1	191	231	-123.513504
1	191	51	-126.019989
1	191	63	-133.062027
1	191	268	-140.912186
1	191	269	-141.510681
1	191	270	-144.186523
1	191	115	-146.577560
1	191	263	-147.543488
1	191	278	-150.718689
1	191	112	-158.414597
1	191	267	-159.761017
1	191	14	-168.655472
1	191	119	-169.807114
1	191	8	-170.204224
1	191	271	-171.539703
1	191	265	-178.729309
1	191	272	-184.933090
1	191	113	-190.011124
1	191	109	-207.047577
1	191	116	-208.127350
1	191	13	-210.867279
1	191	255	-226.533264
1	191	11	-228.894531
1	191	280	-234.557739
1	191	16	-246.462097
1	191	277	-253.184982
1	191	17	-257.254761
1	191	18	-267.367615
1	191	266	-286.127228
1	192	244	-100.372986
1	192	30	-104.115326
1	192	183	-105.593399
1	192	3	-106.940590
1	192	231	-109.486435
1	192	267	-119.433777
1	192	278	-120.822250
1	192	51	-122.679581
1	192	61	-123.673004
1	192	268	-127.986732
1	192	263	-130.975830
1	192	270	-131.435486
1	192	264	-133.095642
1	192	113	-136.164154
1	192	63	-138.271149
1	192	271	-141.770325
1	192	265	-144.681610
1	192	115	-146.354111
1	192	112	-146.448624
1	192	119	-147.641769
1	192	8	-148.362091
1	192	269	-148.528748
1	192	14	-148.675125
1	192	116	-148.772400
1	192	58	-160.035995
1	192	109	-162.884155
1	192	272	-163.870499
1	192	18	-183.611420
1	192	255	-185.337433
1	192	13	-186.365326
1	192	277	-205.041718
1	192	280	-205.210632
1	192	16	-207.582214
1	192	11	-238.671463
1	192	17	-266.485138
1	192	266	-267.972351
1	193	244	-85.522881
1	193	30	-89.800804
1	193	183	-91.010719
1	193	61	-93.686188
1	193	3	-94.536148
1	193	264	-95.873398
1	193	268	-97.327972
1	193	271	-101.720352
1	193	263	-104.073143
1	193	14	-108.630905
1	193	269	-109.523315
1	193	231	-110.357796
1	193	115	-118.597572
1	193	113	-120.073410
1	193	119	-120.182281
1	193	51	-124.733170
1	193	270	-128.654449
1	193	63	-129.768402
1	193	58	-130.182404
1	193	109	-134.558258
1	193	112	-137.839783
1	193	272	-138.195374
1	193	265	-138.465271
1	193	8	-142.585190
1	193	278	-146.340698
1	193	116	-147.224030
1	193	11	-157.525482
1	193	13	-163.013733
1	193	267	-168.064957
1	193	255	-168.266052
1	193	266	-170.463104
1	193	280	-204.295258
1	193	16	-260.561188
1	193	17	-265.335938
1	193	277	-266.991821
1	193	18	-272.372375
1	194	30	-84.981888
1	194	58	-88.761299
1	194	61	-92.580963
1	194	183	-93.450150
1	194	3	-107.021622
1	194	51	-108.944992
1	194	63	-112.026245
1	194	270	-113.844650
1	194	244	-114.847839
1	194	267	-115.527939
1	194	263	-118.714752
1	194	116	-120.258087
1	194	268	-127.270248
1	194	271	-127.781761
1	194	264	-127.966873
1	194	14	-131.186676
1	194	231	-135.783493
1	194	113	-138.324753
1	194	119	-138.961700
1	194	278	-139.708206
1	194	115	-140.368652
1	194	8	-145.057739
1	194	265	-145.275009
1	194	269	-146.293884
1	194	109	-148.551605
1	194	112	-149.160309
1	194	255	-153.101868
1	194	272	-153.315338
1	194	13	-162.556931
1	194	11	-171.307404
1	194	18	-179.264206
1	194	277	-189.919250
1	194	16	-206.241364
1	194	280	-228.225555
1	194	266	-234.981033
1	194	17	-240.352676
1	195	30	-87.093903
1	195	183	-94.822563
1	195	264	-104.073051
1	195	231	-106.041557
1	195	263	-107.169968
1	195	61	-109.346169
1	195	244	-109.623230
1	195	14	-111.438210
1	195	3	-113.465767
1	195	63	-115.721062
1	195	270	-119.274643
1	195	51	-119.669609
1	195	267	-120.837128
1	195	109	-123.901588
1	195	265	-130.624542
1	195	268	-131.784805
1	195	115	-133.384888
1	195	112	-135.268951
1	195	113	-136.207214
1	195	272	-137.026794
