0	1	2	-0.482341
1	208	58	-3.388391
1	208	280	-3.506184
1	208	11	-4.431055
1	208	51	-4.640914
1	208	277	-4.698718
1	208	109	-5.474118
1	208	17	-5.853944
1	208	16	-5.861680
1	208	255	-7.612583
1	208	13	-10.028617
1	209	183	7.148009
1	209	30	5.441208
1	209	116	5.263409
1	209	244	4.346437
1	209	63	3.695179
1	209	264	3.141741
1	209	267	2.086387
1	209	61	1.253244
1	209	270	0.810965
1	209	119	0.571747
1	209	265	0.390098
1	209	263	0.012019
1	209	113	-0.068669
1	209	268	-0.352932
1	209	269	-0.921316
1	209	51	-1.484918
1	209	3	-1.684861
1	209	115	-2.043041
1	209	231	-2.074351
1	209	112	-2.128317
1	209	14	-2.504380
1	209	266	-2.579932
1	209	11	-3.954263
1	209	278	-4.075359
1	209	8	-4.090853
1	209	272	-4.250521
1	209	16	-4.292316
1	209	18	-5.583468
1	209	271	-5.914450
1	209	280	-6.449234
1	209	255	-6.648520
1	209	277	-6.655796
1	209	58	-7.014422
1	209	13	-8.638288
1	209	17	-10.222096
1	209	109	-11.118002
1	210	244	6.235148
1	210	264	5.508051
1	210	30	4.638432
1	210	63	3.097763
1	210	14	2.896861
1	210	112	2.798261
1	210	231	2.593768
1	210	267	2.437386
1	210	183	2.176183
1	210	116	1.975972
1	210	265	1.250380
1	210	113	0.250529
1	210	119	-0.267157
1	210	266	-0.478926
1	210	8	-0.517818
1	210	270	-0.786211
1	210	58	-0.935603
1	210	268	-0.968871
1	210	3	-0.983655
1	210	51	-1.257186
1	210	115	-1.338617
1	210	278	-1.761103
1	210	263	-2.644530
1	210	269	-3.435852
1	210	272	-4.106279
1	210	16	-4.732838
1	210	255	-4.824166
1	210	11	-5.540477
1	210	18	-6.387517
1	210	271	-6.500992
1	210	61	-8.047145
1	210	13	-8.494913
1	210	109	-8.581698
1	210	277	-8.994637
1	210	17	-11.439910
1	210	280	-11.947795
1	211	244	8.329729
1	211	183	7.141493
1	211	267	5.966404
1	211	231	5.764831
1	211	30	5.357213
1	211	116	4.498178
1	211	294	4.017955
1	211	295	3.305149
1	211	63	2.318732
1	211	293	1.667285
1	211	270	1.080735
1	211	274	0.888664
1	211	292	0.777698
1	211	287	0.523338
1	211	288	0.423074
1	211	14	0.420664
1	211	278	0.256517
1	211	18	-0.211647
1	211	61	-0.734924
1	211	272	-0.790081
1	211	51	-0.931577
1	211	285	-1.043032
1	211	268	-1.045148
1	211	276	-1.199694
1	211	281	-1.451144
1	211	286	-1.678853
1	211	282	-2.346089
1	211	275	-2.381117
1	211	119	-2.738553
1	211	263	-3.298910
1	211	264	-3.451505
1	211	3	-3.565629
1	211	115	-4.012386
1	211	291	-4.195102
1	211	273	-4.216579
1	211	279	-4.242905
1	211	271	-4.440435
1	211	112	-4.590069
1	211	289	-4.713311
1	211	283	-5.447558
1	211	113	-7.224727
1	211	280	-7.440130
1	211	290	-7.781945
1	211	58	-8.432505
1	211	284	-9.396129
1	212	244	6.569450
1	212	30	5.859545
1	212	63	5.690468
1	212	51	4.529405
1	212	272	3.993720
1	212	267	3.208935
1	212	116	3.126611
1	212	255	2.976939
1	212	183	2.514112
1	212	278	2.040724
1	212	61	1.573796
1	212	231	1.096886
1	212	269	0.937292
1	212	265	0.705980
1	212	8	0.500647
1	212	263	0.469689
1	212	115	0.025393
1	212	268	-0.078231
1	212	18	-0.619998
1	212	13	-0.627437
1	212	112	-1.129843
1	212	271	-2.090840
1	212	264	-2.749291
1	212	58	-3.173963
1	212	14	-3.381456
1	212	11	-3.884562
1	212	119	-4.178471
1	212	277	-4.389327
1	212	113	-5.252005
1	212	3	-5.308644
1	212	266	-5.533548
1	212	17	-5.854745
1	212	16	-6.235729
1	212	270	-6.726181
1	212	280	-9.184911
1	212	109	-9.841712
1	213	183	12.128234
1	213	30	11.384606
1	213	116	10.408411
1	213	244	9.704086
1	213	63	8.222521
1	213	267	7.740123
1	213	51	4.674899
1	213	113	4.086128
1	213	278	3.420376
1	213	14	2.995494
1	213	231	2.925182
1	213	264	2.679820
1	213	272	2.643964
1	213	61	1.643780
1	213	3	1.071230
1	213	263	0.920274
1	213	112	0.173139
1	213	265	-0.610536
1	213	268	-1.380910
1	213	269	-1.879768
1	213	119	-2.391336
1	213	58	-2.493421
1	213	270	-2.666018
1	213	277	-3.462981
1	213	8	-4.622818
1	213	11	-5.932758
1	213	16	-5.937366
1	213	266	-5.984990
1	213	115	-6.512131
1	213	280	-6.978766
1	213	271	-7.004938
1	213	17	-7.515413
1	213	255	-9.256912
1	213	13	-10.961774
1	213	18	-11.312232
1	213	109	-11.924161
1	214	244	12.401792
1	214	116	10.467189
1	214	267	9.413469
1	214	183	6.486925
1	214	30	5.778311
1	214	231	4.998295
1	214	63	3.571982
1	214	264	2.051912
1	214	51	1.831672
1	214	263	0.845205
1	214	265	-0.517639
1	214	8	-1.204871
1	214	266	-1.218234
1	214	269	-1.270902
1	214	112	-1.392717
1	214	270	-1.610310
1	214	14	-1.628820
1	214	61	-1.996725
1	214	3	-2.199730
1	214	18	-2.436712
1	214	277	-3.486501
1	214	11	-3.829449
1	214	272	-4.132157
1	214	278	-5.416578
1	214	268	-6.199072
1	214	119	-6.658234
1	214	255	-7.166279
1	214	16	-7.183530
1	214	13	-7.980485
1	214	280	-8.513296
1	214	113	-8.569146
1	214	115	-9.915227
1	214	271	-10.533202
1	214	58	-12.177851
1	214	109	-17.824421
1	214	17	-22.846258
1	215	116	5.562190
1	215	30	4.021920
1	215	119	3.445913
1	215	183	3.246043
1	215	265	2.605026
1	215	61	2.424109
1	215	267	2.388434
1	215	244	2.385298
1	215	63	1.886416
1	215	270	1.630400
1	215	263	1.463843
1	215	264	1.156051
1	215	269	1.002900
1	215	266	0.733648
1	215	115	0.516932
1	215	3	0.504202
1	215	14	0.294058
1	215	268	0.247895
1	215	113	-0.142492
1	215	51	-1.030473
1	215	8	-1.055289
1	215	271	-1.862560
1	215	11	-1.937407
1	215	272	-2.290433
1	215	112	-2.555716
1	215	278	-3.304412
1	215	231	-3.745682
1	215	277	-3.840335
1	215	255	-4.062744
1	215	58	-4.255430
1	215	13	-4.296689
1	215	280	-4.620378
1	215	16	-5.476118
1	215	17	-5.551728
1	215	18	-6.073411
1	215	109	-7.080739
1	216	183	10.925699
1	216	244	8.032236
1	216	30	7.752465
1	216	265	7.630745
1	216	119	5.259123
1	216	116	4.465830
1	216	270	4.332457
1	216	267	4.103860
1	216	63	3.828677
1	216	264	3.609558
1	216	263	2.475363
1	216	3	0.835734
1	216	14	0.453300
1	216	269	-0.197834
1	216	61	-0.568813
1	216	268	-1.131574
1	216	231	-1.267240
1	216	115	-1.458484
1	216	266	-2.745998
1	216	112	-2.812457
1	216	272	-3.574990
1	216	278	-3.633888
1	216	113	-3.892653
1	216	8	-4.117145
1	216	271	-5.050807
1	216	11	-6.339190
1	216	277	-8.269695
1	216	51	-8.429815
1	216	58	-8.445644
1	216	280	-8.625744
1	216	16	-9.401734
1	216	18	-10.048405
1	216	17	-10.665812
1	216	255	-11.097136
1	216	13	-11.310479
1	216	109	-12.341820
1	217	183	9.773190
1	217	3	9.523325
1	217	30	9.127433
1	217	63	8.877115
1	217	116	8.622494
1	217	263	7.902013
1	217	18	6.379085
1	217	51	5.874211
1	217	61	5.813778
1	217	267	5.346668
1	217	268	5.201062
1	217	255	1.282788
1	217	113	1.275474
1	217	265	1.160566
1	217	14	0.899322
1	217	266	0.700054
1	217	16	0.685697
1	217	115	0.451400
1	217	8	0.285679
1	217	280	-0.062917
1	217	58	-0.071125
1	217	112	-0.181967
1	217	119	-0.354203
1	217	269	-1.673253
1	217	277	-3.114642
1	217	278	-3.202815
1	217	271	-3.573668
1	217	244	-3.577411
1	217	13	-3.608360
1	217	17	-3.949173
1	217	270	-4.648407
1	217	264	-4.666133
1	217	109	-5.313074
1	217	272	-5.712667
1	217	11	-8.770156
1	217	231	-10.308991
1	218	244	6.110474
1	218	30	4.852478
1	218	265	4.506584
1	218	267	3.534305
1	218	183	3.359711
1	218	8	2.623489
1	218	116	2.167262
1	218	231	2.075078
1	218	272	1.414552
1	218	264	1.383342
1	218	18	1.373873
1	218	263	0.842561
1	218	63	0.111622
1	218	278	0.105304
1	218	270	0.094175
1	218	61	-0.139370
1	218	14	-0.227825
1	218	269	-0.537645
1	218	119	-0.574902
1	218	3	-0.650630
1	218	112	-1.043689
1	218	277	-1.508578
1	218	13	-2.564911
1	218	51	-2.796506
1	218	266	-2.827667
1	218	268	-2.924131
1	218	115	-3.038269
1	218	255	-3.600991
1	218	11	-4.158061
1	218	271	-4.290822
1	218	280	-5.288239
1	218	17	-5.912675
1	218	113	-6.243758
1	218	58	-6.402684
1	218	16	-6.409755
1	218	109	-9.327203
1	219	30	5.121124
1	219	183	4.396816
1	219	3	4.387960
1	219	8	3.483540
1	219	116	3.308275
1	219	264	3.151003
1	219	263	3.047783
1	219	267	3.035909
1	219	270	1.765137
1	219	269	1.533904
1	219	277	1.044030
1	219	63	0.580727
1	219	268	0.400901
1	219	265	0.170064
1	219	272	0.093465
1	219	119	-0.324846
1	219	14	-0.332658
1	219	112	-0.785133
1	219	115	-1.023310
1	219	244	-1.142350
1	219	113	-1.260472
1	219	255	-1.777309
1	219	18	-2.025154
1	219	61	-2.361793
1	219	13	-2.620304
1	219	11	-2.892020
1	219	266	-3.146732
1	219	16	-3.151604
1	219	278	-3.158648
1	219	271	-3.611293
1	219	231	-3.903362
1	219	51	-4.095814
1	219	280	-5.061475
1	219	109	-5.523580
1	219	58	-6.088310
1	219	17	-6.766975
1	220	30	8.789485
1	220	269	4.661777
1	220	116	4.450463
1	220	267	3.931149
1	220	183	3.762244
1	220	63	3.519838
1	220	265	3.517207
1	220	271	2.770151
1	220	263	2.702760
1	220	255	2.579416
1	220	115	2.469185
1	220	3	1.586357
1	220	268	1.233621
1	220	8	0.791699
1	220	51	0.516963
1	220	244	0.140471
1	220	264	0.123912
1	220	272	0.096656
1	220	119	-0.103521
1	220	14	-1.089297
1	220	112	-1.485700
1	220	266	-1.789407
1	220	13	-2.079885
1	220	16	-2.143365
1	220	11	-3.128790
1	220	61	-3.312859
1	220	278	-3.562143
1	220	58	-3.611523
1	220	277	-4.435861
1	220	270	-4.617794
1	220	18	-5.092503
1	220	231	-5.934344
1	220	113	-6.501261
1	220	17	-7.744841
1	220	109	-8.321468
1	220	280	-12.388257
1	221	30	14.012798
1	221	183	13.894444
1	221	244	9.535452
1	221	265	9.078382
1	221	14	7.449692
1	221	267	7.360462
1	221	116	6.614859
1	221	231	3.781000
1	221	3	3.633778
1	221	119	3.512443
1	221	263	2.787834
1	221	18	2.600922
1	221	61	1.645296
1	221	8	1.603223
1	221	266	1.452949
1	221	269	1.002859
1	221	271	0.290322
1	221	264	-0.459268
1	221	278	-0.842970
1	221	272	-0.926699
1	221	51	-1.142779
1	221	112	-1.281270
1	221	63	-2.179885
1	221	270	-4.114760
1	221	113	-5.104739
1	221	115	-5.538591
1	221	277	-6.797605
1	221	11	-7.184703
1	221	13	-8.123240
1	221	268	-8.215067
1	221	109	-9.653697
1	221	16	-9.679854
1	221	280	-9.866829
1	221	17	-11.034968
1	221	255	-12.283642
1	221	58	-13.156869
1	222	183	10.941266
1	222	30	10.763879
1	222	116	10.529439
1	222	63	7.460595
1	222	267	5.672923
1	222	244	4.193947
1	222	265	3.455804
1	222	61	2.273292
1	222	264	2.009065
1	222	51	1.624575
1	222	268	0.252786
1	222	263	0.048247
1	222	270	-0.041077
1	222	3	-0.122536
1	222	119	-0.668307
1	222	112	-2.296733
1	222	14	-2.400020
1	222	269	-2.643019
1	222	115	-2.880666
1	222	113	-2.988124
1	222	266	-3.825967
1	222	231	-4.502244
1	222	16	-5.272340
1	222	272	-5.414676
1	222	8	-5.580459
1	222	278	-6.303536
1	222	58	-6.348008
1	222	271	-7.681769
1	222	18	-8.018552
1	222	11	-8.189830
1	222	255	-8.405344
1	222	277	-8.468623
1	222	280	-11.352042
1	222	13	-11.710380
1	222	17	-12.998390
1	222	109	-17.762775
1	223	183	10.294147
1	223	274	9.765161
1	223	264	6.871128
1	223	244	6.555235
1	223	288	5.542879
1	223	30	5.402814
1	223	281	4.828191
1	223	63	4.618097
1	223	116	4.209648
1	223	267	3.801630
1	223	270	3.276991
1	223	287	2.907516
1	223	231	2.596326
1	223	279	0.836180
1	223	275	0.496869
1	223	291	0.412577
1	223	282	0.334578
1	223	263	0.288044
1	223	276	-0.265614
1	223	286	-0.544492
1	223	112	-0.780406
1	223	8	-1.831667
1	223	266	-2.189099
1	223	271	-2.583503
1	223	285	-2.743932
1	223	284	-2.929394
1	223	113	-3.497021
1	223	273	-3.798181
1	223	3	-3.880343
1	223	61	-3.942668
1	223	119	-4.405371
1	223	289	-4.504164
1	223	14	-5.611382
1	223	51	-5.880550
1	223	283	-5.982024
1	223	115	-7.904134
1	223	290	-7.981023
1	223	18	-9.407273
1	223	58	-11.882934
1	224	183	9.104878
1	224	264	7.709268
1	224	30	7.549192
1	224	116	7.167224
1	224	63	6.955207
1	224	270	6.826622
1	224	268	4.941489
1	224	267	4.914488
1	224	115	3.119697
1	224	265	3.030190
1	224	263	2.623514
1	224	119	2.175216
1	224	269	0.884504
1	224	244	0.755814
1	224	113	0.432254
1	224	3	-0.644458
1	224	61	-1.180363
1	224	266	-2.737269
1	224	112	-3.034055
1	224	280	-3.452845
1	224	16	-3.854079
1	224	271	-4.000599
1	224	8	-4.165924
1	224	11	-4.174509
1	224	14	-5.086537
1	224	272	-5.280507
1	224	278	-5.461571
1	224	231	-5.956316
1	224	277	-6.865119
1	224	255	-7.184546
1	224	58	-7.249459
1	224	51	-7.580681
1	224	18	-9.722471
1	224	13	-10.435761
1	224	17	-10.931096
1	224	109	-11.148849
1	225	244	11.781839
1	225	267	8.059195
1	225	183	7.528749
1	225	30	6.044642
1	225	231	5.443804
1	225	116	5.181607
1	225	63	4.956755
1	225	265	4.586198
1	225	269	2.329822
1	225	61	2.184306
1	225	119	2.129753
1	225	272	0.740117
1	225	270	0.425593
1	225	264	0.399049
1	225	268	-0.146876
1	225	11	-1.030828
1	225	14	-1.277153
1	225	278	-1.359531
1	225	263	-2.015233
1	225	115	-3.094397
1	225	266	-3.656136
1	225	51	-4.104559
1	225	271	-4.141933
1	225	112	-4.442415
1	225	16	-4.596787
1	225	280	-4.824566
1	225	3	-5.079991
1	225	277	-6.004735
1	225	8	-6.162494
1	225	113	-6.645525
1	225	18	-7.202277
1	225	13	-8.301129
1	225	255	-8.992431
1	225	58	-9.617189
1	225	109	-10.993134
1	225	17	-12.092284
1	226	63	6.518792
1	226	30	5.138373
1	226	268	4.760430
1	226	115	3.800843
1	226	263	3.298516
1	226	116	3.096875
1	226	51	2.987250
1	226	61	2.870336
1	226	183	2.108871
1	226	272	1.778949
1	226	267	1.031408
1	226	119	0.831650
1	226	8	0.752851
1	226	244	0.527317
1	226	278	0.418309
1	226	269	0.121035
1	226	255	-0.573095
1	226	58	-0.790276
1	226	271	-0.985018
1	226	264	-1.116322
1	226	112	-1.523292
1	226	266	-2.092162
1	226	265	-2.285377
1	226	13	-2.375209
1	226	3	-2.582505
1	226	14	-2.622427
1	226	113	-3.372507
1	226	270	-3.735464
1	226	17	-3.807104
1	226	280	-4.073055
1	226	231	-4.664155
1	226	18	-5.187073
1	226	277	-6.366450
1	226	11	-6.698738
1	226	16	-7.140858
1	226	109	-7.806648
1	227	116	10.255899
1	227	244	9.037164
1	227	267	8.919847
1	227	30	8.860070
1	227	63	8.040117
1	227	183	7.772008
1	227	274	6.108471
1	227	276	4.108531
1	227	295	3.143672
1	227	273	3.131594
1	227	231	2.884196
1	227	14	2.140314
1	227	264	2.108871
1	227	282	2.100940
1	227	294	1.561242
1	227	275	1.393097
1	227	289	0.872513
1	227	291	0.840029
1	227	288	0.624931
1	227	263	0.465022
1	227	292	0.408424
1	227	284	-0.418544
1	227	279	-0.430295
1	227	286	-0.484179
1	227	270	-0.500273
1	227	283	-0.501543
1	227	51	-1.309085
1	227	3	-1.562225
1	227	119	-1.752559
1	227	112	-1.932858
1	227	293	-2.273377
1	227	61	-2.483909
1	227	278	-2.554450
1	227	287	-3.082554
1	227	281	-3.148016
1	227	113	-3.286731
1	227	272	-3.345484
1	227	268	-3.680470
1	227	285	-4.909730
1	227	115	-5.416783
1	227	18	-5.966303
1	227	290	-6.680414
1	227	58	-8.941172
1	227	271	-9.700350
1	227	280	-9.708356
1	228	270	13.503539
1	228	183	10.882619
1	228	265	10.522522
1	228	30	9.134962
1	228	264	7.553032
1	228	119	6.182720
1	228	116	5.254498
1	228	115	4.006946
1	228	268	3.211160
1	228	269	2.327442
1	228	263	2.321398
1	228	267	1.503989
1	228	3	1.003650
1	228	63	0.621646
1	228	266	-0.889447
1	228	271	-1.584999
1	228	8	-4.102375
1	228	244	-4.511884
1	228	112	-4.670982
1	228	11	-6.331547
1	228	16	-7.025874
1	228	61	-8.356368
1	228	255	-10.163142
1	228	277	-11.112909
1	228	14	-12.653411
1	228	113	-13.195889
1	228	13	-13.908029
1	228	58	-14.476128
1	228	272	-15.928102
1	228	231	-16.305658
1	228	17	-17.275970
1	228	51	-18.952374
1	228	280	-19.340708
1	228	18	-19.379755
1	228	109	-20.007425
1	228	278	-20.097338
1	4	15	0.343347
1	4	6	0.259374
1	4	1	0.241894
1	4	11	-0.677526
1	4	8	-1.120719
1	4	0	-1.422566
1	4	4	-2.026404
1	4	17	-2.081081
1	4	10	-3.185549
1	4	2	-3.221884
1	4	12	-3.840017
1	4	5	-4.488022
1	4	9	-4.698655
1	4	7	-5.252159
1	4	19	-5.735820
1	4	13	-5.981691
1	4	18	-6.643002
1	4	3	-7.214736
1	4	16	-7.761169
1	4	14	-8.752880
1	5	15	5.729431
1	5	10	3.953633
1	5	18	3.361310
1	5	1	2.676580
1	5	3	2.378343
1	5	8	1.969228
1	5	6	1.900512
1	5	17	0.939220
1	5	4	0.378199
1	5	9	-0.945635
1	5	5	-1.144594
1	5	19	-1.385912
1	5	13	-3.784950
1	5	16	-4.380974
1	5	14	-4.450799
1	5	0	-4.890615
1	5	12	-5.373750
1	5	2	-6.098966
1	5	11	-6.836243
1	5	7	-7.762280
1	6	3	6.055256
1	6	7	4.097058
1	6	14	3.143289
1	6	8	2.956605
1	6	5	1.856274
1	6	0	1.739956
1	6	9	1.642916
1	6	1	0.831692
1	6	2	0.592071
1	6	11	-0.519047
1	6	16	-2.698240
1	6	12	-2.794595
1	6	13	-3.840771
1	6	10	-5.291174
1	6	19	-5.671455
1	6	18	-5.801675
1	6	6	-6.405503
1	6	17	-8.262895
1	6	4	-12.311804
1	6	15	-15.156377
1	23	27	9.343136
1	23	65	7.442411
1	23	31	6.927161
1	23	47	6.723032
1	23	32	6.584958
1	23	57	6.264088
1	23	48	6.168936
1	23	28	5.888820
1	23	23	5.821730
1	23	26	5.565547
1	23	74	5.476170
1	23	35	5.156938
1	23	3	5.124949
1	23	51	5.100520
1	23	54	4.881340
1	23	58	4.696906
1	23	33	4.678078
1	23	50	4.588549
1	23	11	4.291497
1	23	63	4.072321
1	23	69	3.580226
1	23	62	3.398871
1	23	38	3.272436
1	23	46	3.252975
1	23	61	2.932528
1	23	16	2.625888
1	23	24	2.604759
1	23	21	2.597575
1	23	39	2.560030
1	23	42	1.757637
1	23	45	1.730600
1	23	53	1.634362
1	23	73	1.613786
1	23	14	1.561923
1	23	29	1.295050
1	23	20	1.031203
1	23	71	0.862255
1	23	43	0.732929
1	23	85	0.475494
1	23	76	0.356980
1	23	56	0.106381
1	23	36	-0.119695
1	23	70	-0.469153
1	23	34	-0.499413
1	23	22	-0.523911
1	23	25	-0.570098
1	23	41	-0.712481
1	23	8	-0.772570
1	23	44	-1.349403
1	23	49	-1.486485
1	23	18	-1.659462
1	23	79	-1.812298
1	23	72	-1.933652
1	23	52	-2.058454
1	23	37	-2.170966
1	23	78	-2.366292
1	23	77	-2.373498
1	23	75	-2.384033
1	23	66	-2.821190
1	23	40	-2.947974
1	23	30	-4.428151
1	23	55	-5.348546
1	23	64	-7.242211
1	24	51	16.789776
1	24	63	16.781115
1	24	32	14.821269
1	24	56	12.453330
1	24	20	11.498194
1	24	27	11.114905
1	24	26	11.077167
1	24	58	10.455251
1	24	28	10.215361
1	24	31	10.077083
1	24	21	9.986248
1	24	43	9.943708
1	24	47	9.553350
1	24	61	7.865301
1	24	50	7.452535
1	24	22	7.242344
1	24	23	6.964703
1	24	38	6.239385
1	24	52	5.540964
1	24	57	5.511544
1	24	40	5.170496
1	24	62	4.693155
1	24	35	4.576725
1	24	25	4.140823
1	24	30	4.099428
1	24	39	3.912494
1	24	46	3.316915
1	24	74	2.524515
1	24	65	2.514326
1	24	16	2.222423
1	24	78	2.082855
1	24	53	1.671187
1	24	37	1.165406
1	24	48	0.761113
1	24	77	0.227858
1	24	55	-0.280917
1	24	85	-0.651874
1	24	34	-1.495340
1	24	42	-1.772364
1	24	54	-1.798793
1	24	3	-2.128689
1	24	66	-2.417191
1	24	36	-2.527318
1	24	41	-2.817584
1	24	24	-2.835013
1	24	11	-3.809217
1	24	64	-4.297713
1	24	79	-5.003846
1	24	71	-5.020658
1	24	14	-5.077062
1	24	45	-5.151126
1	24	72	-5.948645
1	24	73	-7.677808
1	24	33	-7.907251
1	24	69	-8.225965
1	24	8	-8.270940
1	24	76	-8.363684
1	24	49	-8.733232
1	24	75	-9.578414
1	24	44	-10.135790
1	24	29	-10.608864
1	24	18	-10.673605
1	24	70	-12.520803
1	26	51	9.985448
1	26	16	7.335799
1	26	20	6.786766
1	26	47	6.129424
1	26	56	6.097015
1	26	27	5.664452
1	26	61	5.413182
1	26	63	5.242291
1	26	35	4.911012
1	26	25	4.904890
1	26	26	4.732784
1	26	24	4.112344
1	26	58	3.969517
1	26	21	3.116487
1	26	32	3.016924
1	26	43	2.678589
1	26	38	2.464059
1	26	57	2.407008
1	26	30	2.269016
1	26	28	2.247200
1	26	78	1.907540
1	26	37	1.679716
1	26	52	1.535789
1	26	22	1.422419
1	26	23	1.391985
1	26	46	1.271018
1	26	31	1.157698
1	26	40	1.127293
1	26	62	0.939919
1	26	64	0.411313
1	26	39	0.107086
1	26	3	-0.300410
1	26	85	-1.156196
1	26	74	-1.313963
1	26	42	-1.355080
1	26	50	-2.222314
1	26	53	-2.575172
1	26	77	-2.963763
1	26	54	-3.065464
1	26	34	-3.334945
1	26	75	-3.582908
1	26	41	-3.708362
1	26	69	-3.763650
1	26	65	-3.849553
1	26	36	-3.882671
1	26	29	-4.198285
1	26	79	-4.524669
1	26	73	-4.578513
1	26	8	-4.963891
1	26	11	-5.081835
1	26	55	-5.169077
1	26	48	-5.526671
1	26	66	-5.905743
1	26	72	-6.269714
1	26	45	-6.510443
1	26	18	-6.955054
1	26	76	-7.121299
1	26	49	-7.127294
1	26	71	-7.253039
1	26	33	-8.092317
1	26	44	-8.350114
1	26	14	-9.399798
1	26	70	-10.422525
1	27	27	13.525921
1	27	51	13.097568
1	27	22	10.482284
1	27	28	10.147776
1	27	50	10.068727
1	27	63	10.032098
1	27	32	9.536025
1	27	30	9.138586
1	27	3	8.835454
1	27	52	8.585083
1	27	56	7.654774
1	27	54	7.426802
1	27	31	7.390810
1	27	26	6.446202
1	27	43	6.131295
1	27	21	5.549362
1	27	35	5.114336
1	27	20	5.090240
1	27	58	4.799673
1	27	53	4.595247
1	27	8	4.510214
1	27	62	3.528218
1	27	48	2.310551
1	27	40	2.004934
1	27	74	1.911577
1	27	57	1.836425
1	27	66	1.363315
1	27	36	0.970577
1	27	61	0.915065
1	27	77	0.663677
1	27	46	0.429672
1	27	47	-0.057804
1	27	38	-0.091055
1	27	25	-0.329802
1	27	45	-0.516864
1	27	85	-0.528787
1	27	65	-1.405513
1	27	14	-1.427136
1	27	16	-1.577945
1	27	37	-2.038723
1	27	34	-2.125896
1	27	23	-2.200360
1	27	64	-2.249398
1	27	18	-2.811993
1	27	73	-3.165675
1	27	55	-3.257734
1	27	79	-3.628954
1	27	42	-3.814322
1	27	78	-4.501050
1	27	39	-5.080480
1	27	49	-5.852168
1	27	24	-7.415053
1	27	71	-7.780408
1	27	72	-8.411815
1	27	69	-9.514004
1	27	29	-10.399966
1	27	11	-10.660930
1	27	41	-12.419509
1	27	75	-14.969132
1	27	33	-16.112144
1	27	76	-18.596027
1	27	44	-19.133390
1	27	70	-20.783096
1	47	94	6.047118
1	47	109	4.966317
1	47	87	4.648422
1	47	61	4.406744
1	47	106	4.265253
1	47	63	4.206182
1	47	58	3.507649
1	47	13	3.451067
1	47	95	2.936587
1	47	89	2.618438
1	47	15	2.363712
1	47	26	2.244585
1	47	90	2.158527
1	47	99	2.027457
1	47	88	1.867005
1	47	92	1.226185
1	47	17	1.077344
1	47	86	1.013192
1	47	85	0.954130
1	47	105	0.884995
1	47	18	0.745796
1	47	100	0.454850
1	47	3	0.354432
1	47	8	0.078643
1	47	96	0.059536
1	47	93	-0.023609
1	47	98	-0.365717
1	47	91	-0.730032
1	47	11	-0.963028
1	47	52	-1.249202
1	47	107	-1.270601
1	47	69	-2.117469
1	47	14	-2.754497
1	47	108	-3.197213
1	47	110	-3.754321
1	47	103	-3.778317
1	47	97	-3.936428
1	48	8	5.847960
1	48	108	4.396376
1	48	18	4.002166
1	48	15	2.643483
1	48	103	1.720333
1	48	61	1.444015
1	48	90	1.266737
1	48	92	1.056030
1	48	87	0.059454
1	48	63	-0.262043
1	48	11	-0.311539
1	48	52	-0.416713
1	48	86	-0.535725
1	48	99	-1.586716
1	48	14	-1.703397
1	48	93	-1.982533
1	48	69	-2.103442
1	48	94	-2.552438
1	48	95	-3.134497
1	48	13	-3.139380
1	48	88	-3.480852
1	48	91	-3.608630
1	48	97	-3.612169
1	48	3	-3.888719
1	48	96	-4.325708
1	48	106	-5.440974
1	48	98	-5.984075
1	48	107	-6.193979
1	48	89	-6.250775
1	48	105	-7.137311
1	48	85	-8.551597
1	48	100	-8.662838
1	48	109	-8.909804
1	48	26	-8.977403
1	48	110	-9.702514
1	48	17	-10.012463
1	48	58	-11.351892
1	59	8	3.491890
1	59	14	2.301149
1	59	13	1.417624
1	59	11	0.525918
1	59	18	-5.969806
1	59	16	-7.494239
1	59	111	-7.689002
1	59	7	-8.560993
1	59	17	-9.962346
1	59	3	-10.044688
1	60	14	5.466399
1	60	8	4.200109
1	60	11	2.440562
1	60	13	-0.296795
1	60	18	-1.033092
1	60	3	-5.434125
1	60	7	-5.483523
1	60	111	-6.348939
1	60	16	-6.746553
1	60	17	-12.040534
1	76	158	9.985629
1	76	149	5.674773
1	76	169	5.646270
1	76	157	4.685410
1	76	153	3.299947
1	76	156	3.218018
1	76	8	3.140641
