338	0	18	1	wcd
338	0	198	1	wcd
338	0	202	1	wcd
338	0	311	1	wcd
338	0	208	1	wcd
338	0	312	1	wcd
338	0	7	1	wcd
338	0	199	1	wcd
338	0	313	1	wcd
338	0	314	1	wcd
338	0	315	1	wcd
338	0	316	1	wcd
338	0	317	1	wcd
338	0	318	1	wcd
338	0	126	1	wcd
338	0	319	1	wcd
338	0	320	1	wcd
338	0	2	1	wcd
338	0	321	1	wcd
338	0	42	1	wcd
339	0	64	1	wcd
339	0	303	1	wcd
339	0	69	1	wcd
339	0	74	1	wcd
339	0	103	1	wcd
339	0	304	1	wcd
339	0	36	1	wcd
339	0	37	1	wcd
339	0	3	1	wcd
339	0	54	1	wcd
339	0	29	1	wcd
339	0	305	1	wcd
339	0	306	1	wcd
339	0	231	1	wcd
339	0	278	1	wcd
339	0	108	1	wcd
339	0	307	1	wcd
339	0	308	1	wcd
339	0	309	1	wcd
339	0	310	1	wcd
339	0	204	1	wcd
339	0	18	1	wcd
339	0	198	1	wcd
339	0	202	1	wcd
339	0	311	1	wcd
339	0	208	1	wcd
339	0	312	1	wcd
339	0	7	1	wcd
339	0	8	1	wcd
339	0	199	1	wcd
339	0	313	1	wcd
339	0	314	1	wcd
339	0	315	1	wcd
339	0	316	1	wcd
339	0	317	1	wcd
339	0	318	1	wcd
339	0	126	1	wcd
339	0	319	1	wcd
339	0	320	1	wcd
339	0	2	1	wcd
339	0	321	1	wcd
339	0	42	1	wcd
340	0	3	1	wcd
341	0	3	1	wcd
341	0	2	1	wcd
341	0	321	1	wcd
341	0	199	1	wcd
341	0	319	1	wcd
341	0	337	1	wcd
341	0	8	1	wcd
341	0	314	1	wcd
341	0	315	1	wcd
341	0	316	1	wcd
341	0	317	1	wcd
341	0	338	1	wcd
341	0	339	1	wcd
342	0	64	1	wcd
342	0	303	1	wcd
342	0	69	1	wcd
342	0	74	1	wcd
342	0	103	1	wcd
342	0	304	1	wcd
342	0	36	1	wcd
342	0	37	1	wcd
342	0	3	1	wcd
342	0	54	1	wcd
342	0	8	1	wcd
342	0	29	1	wcd
342	0	305	1	wcd
342	0	306	1	wcd
342	0	231	1	wcd
342	0	278	1	wcd
342	0	108	1	wcd
342	0	307	1	wcd
342	0	308	1	wcd
342	0	309	1	wcd
342	0	310	1	wcd
342	0	204	1	wcd
342	0	18	1	wcd
342	0	198	1	wcd
342	0	202	1	wcd
342	0	311	1	wcd
342	0	208	1	wcd
342	0	312	1	wcd
342	0	7	1	wcd
342	0	199	1	wcd
342	0	313	1	wcd
342	0	314	1	wcd
342	0	315	1	wcd
342	0	316	1	wcd
342	0	317	1	wcd
342	0	318	1	wcd
342	0	126	1	wcd
342	0	319	1	wcd
342	0	320	1	wcd
342	0	2	1	wcd
342	0	321	1	wcd
342	0	42	1	wcd
343	0	280	1	wcd
343	0	3	1	wcd
343	0	263	1	wcd
343	0	327	1	wcd
343	0	265	1	wcd
343	0	328	1	wcd
343	0	329	1	wcd
343	0	330	1	wcd
343	0	331	1	wcd
343	0	316	1	wcd
343	0	314	1	wcd
343	0	199	1	wcd
343	0	315	1	wcd
343	0	198	1	wcd
343	0	317	1	wcd
343	0	318	1	wcd
343	0	332	1	wcd
343	0	333	1	wcd
343	0	334	1	wcd
343	0	335	1	wcd
343	0	336	1	wcd
344	0	8	1	wcd
344	0	3	1	wcd
345	0	3	1	wcd
345	0	2	1	wcd
345	0	321	1	wcd
345	0	199	1	wcd
345	0	319	1	wcd
345	0	337	1	wcd
345	0	8	1	wcd
345	0	314	1	wcd
345	0	315	1	wcd
345	0	316	1	wcd
345	0	317	1	wcd
345	0	338	1	wcd
345	0	339	1	wcd
346	0	8	1	wcd
346	0	3	1	wcd
347	0	280	1	wcd
347	0	3	1	wcd
347	0	263	1	wcd
347	0	327	1	wcd
347	0	265	1	wcd
347	0	328	1	wcd
347	0	329	1	wcd
347	0	330	1	wcd
347	0	331	1	wcd
347	0	316	1	wcd
347	0	314	1	wcd
347	0	199	1	wcd
347	0	315	1	wcd
347	0	198	1	wcd
347	0	317	1	wcd
347	0	318	1	wcd
347	0	332	1	wcd
347	0	333	1	wcd
347	0	334	1	wcd
347	0	335	1	wcd
347	0	336	1	wcd
348	0	8	1	wcd
348	0	3	1	wcd
349	0	3	1	wcd
349	0	2	1	wcd
349	0	321	1	wcd
349	0	199	1	wcd
349	0	319	1	wcd
349	0	337	1	wcd
349	0	8	1	wcd
349	0	314	1	wcd
349	0	315	1	wcd
349	0	316	1	wcd
349	0	317	1	wcd
349	0	338	1	wcd
349	0	339	1	wcd
350	0	280	1	wcd
350	0	3	1	wcd
350	0	263	1	wcd
350	0	327	1	wcd
350	0	265	1	wcd
350	0	328	1	wcd
350	0	329	1	wcd
350	0	330	1	wcd
350	0	331	1	wcd
350	0	316	1	wcd
350	0	314	1	wcd
350	0	199	1	wcd
350	0	315	1	wcd
350	0	198	1	wcd
350	0	317	1	wcd
350	0	318	1	wcd
350	0	332	1	wcd
350	0	333	1	wcd
350	0	334	1	wcd
350	0	335	1	wcd
350	0	336	1	wcd
351	0	64	1	wcd
351	0	8	1	wcd
351	0	73	1	wcd
351	0	305	1	wcd
351	0	306	1	wcd
351	0	48	1	wcd
351	0	108	1	wcd
351	0	3	1	wcd
351	0	347	1	wcd
351	0	199	1	wcd
351	0	348	1	wcd
351	0	314	1	wcd
351	0	315	1	wcd
351	0	317	1	wcd
351	0	318	1	wcd
352	0	8	1	wcd
352	0	3	1	wcd
353	0	280	1	wcd
353	0	8	1	wcd
353	0	3	1	wcd
353	0	263	1	wcd
353	0	327	1	wcd
353	0	265	1	wcd
353	0	328	1	wcd
353	0	329	1	wcd
353	0	330	1	wcd
353	0	331	1	wcd
353	0	316	1	wcd
353	0	314	1	wcd
353	0	199	1	wcd
353	0	315	1	wcd
353	0	198	1	wcd
353	0	317	1	wcd
353	0	318	1	wcd
353	0	332	1	wcd
353	0	333	1	wcd
353	0	334	1	wcd
353	0	335	1	wcd
353	0	336	1	wcd
354	0	3	1	wcd
355	0	64	1	wcd
355	0	303	1	wcd
355	0	69	1	wcd
355	0	74	1	wcd
355	0	103	1	wcd
355	0	304	1	wcd
355	0	36	1	wcd
355	0	37	1	wcd
355	0	3	1	wcd
355	0	54	1	wcd
355	0	29	1	wcd
355	0	305	1	wcd
355	0	306	1	wcd
355	0	231	1	wcd
355	0	278	1	wcd
355	0	108	1	wcd
355	0	307	1	wcd
355	0	308	1	wcd
355	0	309	1	wcd
355	0	310	1	wcd
355	0	204	1	wcd
355	0	18	1	wcd
355	0	198	1	wcd
355	0	202	1	wcd
355	0	311	1	wcd
355	0	208	1	wcd
355	0	312	1	wcd
355	0	7	1	wcd
355	0	8	1	wcd
355	0	199	1	wcd
355	0	313	1	wcd
355	0	314	1	wcd
355	0	315	1	wcd
355	0	316	1	wcd
355	0	317	1	wcd
355	0	318	1	wcd
355	0	126	1	wcd
355	0	319	1	wcd
355	0	320	1	wcd
355	0	2	1	wcd
355	0	321	1	wcd
355	0	42	1	wcd
356	0	64	1	wcd
356	0	303	1	wcd
356	0	69	1	wcd
356	0	74	1	wcd
356	0	103	1	wcd
356	0	304	1	wcd
356	0	36	1	wcd
356	0	37	1	wcd
356	0	3	1	wcd
356	0	54	1	wcd
356	0	8	1	wcd
356	0	29	1	wcd
356	0	305	1	wcd
356	0	306	1	wcd
356	0	231	1	wcd
356	0	278	1	wcd
356	0	108	1	wcd
356	0	307	1	wcd
356	0	308	1	wcd
356	0	309	1	wcd
356	0	310	1	wcd
356	0	204	1	wcd
356	0	18	1	wcd
356	0	198	1	wcd
356	0	202	1	wcd
356	0	311	1	wcd
356	0	208	1	wcd
356	0	312	1	wcd
356	0	7	1	wcd
356	0	199	1	wcd
356	0	313	1	wcd
356	0	314	1	wcd
356	0	315	1	wcd
356	0	316	1	wcd
356	0	317	1	wcd
356	0	318	1	wcd
356	0	126	1	wcd
356	0	319	1	wcd
356	0	320	1	wcd
356	0	2	1	wcd
356	0	321	1	wcd
356	0	42	1	wcd
357	0	3	1	wcd
357	0	2	1	wcd
357	0	321	1	wcd
357	0	199	1	wcd
357	0	319	1	wcd
357	0	337	1	wcd
357	0	8	1	wcd
357	0	314	1	wcd
357	0	315	1	wcd
357	0	316	1	wcd
357	0	317	1	wcd
357	0	338	1	wcd
357	0	339	1	wcd
358	0	3	1	wcd
358	0	2	1	wcd
358	0	321	1	wcd
358	0	349	1	wcd
358	0	199	1	wcd
358	0	319	1	wcd
359	0	64	1	wcd
359	0	303	1	wcd
359	0	69	1	wcd
359	0	74	1	wcd
359	0	103	1	wcd
359	0	304	1	wcd
359	0	36	1	wcd
359	0	37	1	wcd
359	0	3	1	wcd
359	0	54	1	wcd
359	0	8	1	wcd
359	0	29	1	wcd
359	0	305	1	wcd
359	0	306	1	wcd
359	0	231	1	wcd
359	0	278	1	wcd
359	0	108	1	wcd
359	0	307	1	wcd
359	0	308	1	wcd
359	0	309	1	wcd
359	0	310	1	wcd
359	0	204	1	wcd
359	0	18	1	wcd
359	0	198	1	wcd
359	0	202	1	wcd
359	0	311	1	wcd
359	0	208	1	wcd
359	0	312	1	wcd
359	0	7	1	wcd
359	0	199	1	wcd
359	0	313	1	wcd
359	0	314	1	wcd
359	0	315	1	wcd
359	0	316	1	wcd
359	0	317	1	wcd
359	0	318	1	wcd
359	0	126	1	wcd
359	0	319	1	wcd
359	0	320	1	wcd
359	0	2	1	wcd
359	0	321	1	wcd
359	0	42	1	wcd
360	0	3	1	wcd
360	0	69	1	wcd
360	0	316	1	wcd
360	0	42	1	wcd
360	0	326	1	wcd
361	0	64	1	wcd
361	0	303	1	wcd
361	0	69	1	wcd
361	0	74	1	wcd
361	0	103	1	wcd
361	0	304	1	wcd
361	0	36	1	wcd
361	0	37	1	wcd
361	0	3	1	wcd
361	0	54	1	wcd
361	0	8	1	wcd
361	0	29	1	wcd
361	0	305	1	wcd
361	0	306	1	wcd
361	0	231	1	wcd
361	0	278	1	wcd
361	0	108	1	wcd
361	0	307	1	wcd
361	0	308	1	wcd
361	0	309	1	wcd
361	0	310	1	wcd
361	0	204	1	wcd
361	0	18	1	wcd
361	0	198	1	wcd
361	0	202	1	wcd
361	0	311	1	wcd
361	0	208	1	wcd
361	0	312	1	wcd
361	0	7	1	wcd
361	0	199	1	wcd
361	0	313	1	wcd
361	0	314	1	wcd
361	0	315	1	wcd
361	0	316	1	wcd
361	0	317	1	wcd
361	0	318	1	wcd
361	0	126	1	wcd
361	0	319	1	wcd
361	0	320	1	wcd
361	0	2	1	wcd
361	0	321	1	wcd
361	0	42	1	wcd
362	0	3	1	wcd
363	0	3	1	wcd
363	0	2	1	wcd
363	0	321	1	wcd
363	0	199	1	wcd
363	0	319	1	wcd
363	0	337	1	wcd
363	0	8	1	wcd
363	0	314	1	wcd
363	0	315	1	wcd
363	0	316	1	wcd
363	0	317	1	wcd
363	0	338	1	wcd
363	0	339	1	wcd
364	0	3	1	wcd
364	0	2	1	wcd
364	0	321	1	wcd
364	0	199	1	wcd
364	0	319	1	wcd
364	0	337	1	wcd
364	0	8	1	wcd
364	0	314	1	wcd
364	0	315	1	wcd
364	0	316	1	wcd
364	0	317	1	wcd
364	0	338	1	wcd
364	0	339	1	wcd
365	0	64	1	wcd
365	0	303	1	wcd
365	0	69	1	wcd
365	0	74	1	wcd
365	0	103	1	wcd
365	0	304	1	wcd
365	0	36	1	wcd
365	0	37	1	wcd
365	0	3	1	wcd
365	0	54	1	wcd
365	0	29	1	wcd
365	0	305	1	wcd
365	0	306	1	wcd
365	0	231	1	wcd
365	0	278	1	wcd
365	0	108	1	wcd
365	0	307	1	wcd
365	0	308	1	wcd
365	0	309	1	wcd
365	0	310	1	wcd
365	0	204	1	wcd
365	0	18	1	wcd
365	0	198	1	wcd
365	0	202	1	wcd
365	0	311	1	wcd
365	0	208	1	wcd
365	0	312	1	wcd
365	0	7	1	wcd
365	0	8	1	wcd
365	0	199	1	wcd
365	0	313	1	wcd
365	0	314	1	wcd
365	0	315	1	wcd
365	0	316	1	wcd
365	0	317	1	wcd
365	0	318	1	wcd
365	0	126	1	wcd
365	0	319	1	wcd
365	0	320	1	wcd
365	0	2	1	wcd
365	0	321	1	wcd
365	0	42	1	wcd
366	0	64	1	wcd
366	0	303	1	wcd
366	0	69	1	wcd
366	0	74	1	wcd
366	0	103	1	wcd
366	0	304	1	wcd
366	0	36	1	wcd
366	0	37	1	wcd
366	0	3	1	wcd
366	0	54	1	wcd
366	0	29	1	wcd
366	0	305	1	wcd
366	0	306	1	wcd
366	0	231	1	wcd
366	0	278	1	wcd
366	0	108	1	wcd
366	0	307	1	wcd
366	0	308	1	wcd
366	0	309	1	wcd
366	0	310	1	wcd
366	0	204	1	wcd
366	0	18	1	wcd
366	0	198	1	wcd
366	0	202	1	wcd
366	0	311	1	wcd
366	0	208	1	wcd
366	0	312	1	wcd
366	0	7	1	wcd
366	0	8	1	wcd
366	0	199	1	wcd
366	0	313	1	wcd
366	0	314	1	wcd
366	0	315	1	wcd
366	0	316	1	wcd
366	0	317	1	wcd
366	0	318	1	wcd
366	0	126	1	wcd
366	0	319	1	wcd
366	0	320	1	wcd
366	0	2	1	wcd
366	0	321	1	wcd
366	0	42	1	wcd
367	0	64	1	wcd
367	0	303	1	wcd
367	0	69	1	wcd
367	0	74	1	wcd
367	0	103	1	wcd
367	0	304	1	wcd
367	0	36	1	wcd
367	0	37	1	wcd
367	0	3	1	wcd
367	0	54	1	wcd
367	0	8	1	wcd
367	0	29	1	wcd
367	0	305	1	wcd
367	0	306	1	wcd
367	0	231	1	wcd
367	0	278	1	wcd
367	0	108	1	wcd
367	0	307	1	wcd
367	0	308	1	wcd
367	0	309	1	wcd
367	0	310	1	wcd
367	0	204	1	wcd
367	0	18	1	wcd
367	0	198	1	wcd
367	0	202	1	wcd
367	0	311	1	wcd
367	0	208	1	wcd
367	0	312	1	wcd
367	0	7	1	wcd
367	0	199	1	wcd
367	0	313	1	wcd
367	0	314	1	wcd
367	0	315	1	wcd
367	0	316	1	wcd
367	0	317	1	wcd
367	0	318	1	wcd
367	0	126	1	wcd
367	0	319	1	wcd
367	0	320	1	wcd
367	0	2	1	wcd
367	0	321	1	wcd
367	0	322	1	wcd
367	0	323	1	wcd
367	0	90	1	wcd
367	0	325	1	wcd
367	0	42	1	wcd
368	0	3	1	wcd
368	0	2	1	wcd
368	0	321	1	wcd
368	0	199	1	wcd
368	0	319	1	wcd
368	0	337	1	wcd
368	0	8	1	wcd
368	0	314	1	wcd
368	0	315	1	wcd
368	0	316	1	wcd
368	0	317	1	wcd
368	0	338	1	wcd
368	0	339	1	wcd
369	0	280	1	wcd
369	0	8	1	wcd
369	0	3	1	wcd
369	0	263	1	wcd
369	0	327	1	wcd
369	0	265	1	wcd
369	0	328	1	wcd
369	0	329	1	wcd
369	0	330	1	wcd
369	0	331	1	wcd
369	0	316	1	wcd
369	0	314	1	wcd
369	0	199	1	wcd
369	0	315	1	wcd
369	0	198	1	wcd
369	0	317	1	wcd
369	0	318	1	wcd
369	0	332	1	wcd
369	0	333	1	wcd
369	0	334	1	wcd
369	0	335	1	wcd
369	0	336	1	wcd
370	0	64	1	wcd
370	0	303	1	wcd
370	0	69	1	wcd
370	0	74	1	wcd
370	0	103	1	wcd
370	0	304	1	wcd
370	0	36	1	wcd
370	0	37	1	wcd
370	0	3	1	wcd
370	0	54	1	wcd
370	0	29	1	wcd
370	0	305	1	wcd
370	0	306	1	wcd
370	0	231	1	wcd
370	0	278	1	wcd
370	0	108	1	wcd
370	0	307	1	wcd
370	0	308	1	wcd
370	0	309	1	wcd
370	0	310	1	wcd
370	0	204	1	wcd
370	0	18	1	wcd
370	0	198	1	wcd
370	0	202	1	wcd
370	0	311	1	wcd
370	0	208	1	wcd
370	0	312	1	wcd
370	0	7	1	wcd
370	0	8	1	wcd
370	0	199	1	wcd
370	0	313	1	wcd
370	0	314	1	wcd
370	0	315	1	wcd
370	0	316	1	wcd
370	0	317	1	wcd
370	0	318	1	wcd
370	0	126	1	wcd
370	0	319	1	wcd
370	0	320	1	wcd
370	0	2	1	wcd
370	0	321	1	wcd
370	0	42	1	wcd
371	0	8	1	wcd
371	0	3	1	wcd
372	0	280	1	wcd
372	0	3	1	wcd
372	0	263	1	wcd
372	0	327	1	wcd
372	0	265	1	wcd
372	0	328	1	wcd
372	0	329	1	wcd
372	0	330	1	wcd
372	0	331	1	wcd
372	0	316	1	wcd
372	0	333	1	wcd
372	0	334	1	wcd
372	0	335	1	wcd
372	0	336	1	wcd
373	0	280	1	wcd
373	0	8	1	wcd
373	0	3	1	wcd
373	0	263	1	wcd
373	0	327	1	wcd
373	0	265	1	wcd
373	0	328	1	wcd
373	0	329	1	wcd
373	0	330	1	wcd
373	0	331	1	wcd
373	0	316	1	wcd
373	0	314	1	wcd
373	0	199	1	wcd
373	0	315	1	wcd
373	0	198	1	wcd
373	0	317	1	wcd
373	0	318	1	wcd
373	0	332	1	wcd
373	0	333	1	wcd
373	0	334	1	wcd
373	0	335	1	wcd
373	0	336	1	wcd
374	0	280	1	wcd
374	0	8	1	wcd
374	0	3	1	wcd
374	0	263	1	wcd
374	0	327	1	wcd
374	0	265	1	wcd
374	0	328	1	wcd
374	0	329	1	wcd
374	0	330	1	wcd
374	0	331	1	wcd
374	0	316	1	wcd
374	0	333	1	wcd
374	0	334	1	wcd
374	0	335	1	wcd
374	0	336	1	wcd
375	0	64	1	wcd
375	0	303	1	wcd
375	0	69	1	wcd
375	0	74	1	wcd
375	0	103	1	wcd
375	0	304	1	wcd
375	0	36	1	wcd
375	0	37	1	wcd
375	0	3	1	wcd
375	0	54	1	wcd
375	0	29	1	wcd
375	0	305	1	wcd
375	0	306	1	wcd
375	0	231	1	wcd
375	0	278	1	wcd
375	0	108	1	wcd
375	0	307	1	wcd
375	0	308	1	wcd
375	0	309	1	wcd
375	0	310	1	wcd
375	0	204	1	wcd
375	0	18	1	wcd
375	0	198	1	wcd
375	0	202	1	wcd
375	0	311	1	wcd
375	0	208	1	wcd
375	0	312	1	wcd
375	0	7	1	wcd
375	0	8	1	wcd
375	0	199	1	wcd
375	0	313	1	wcd
375	0	314	1	wcd
375	0	315	1	wcd
375	0	316	1	wcd
375	0	317	1	wcd
375	0	318	1	wcd
375	0	126	1	wcd
375	0	319	1	wcd
375	0	320	1	wcd
375	0	2	1	wcd
375	0	321	1	wcd
375	0	42	1	wcd
376	0	280	1	wcd
376	0	8	1	wcd
376	0	3	1	wcd
376	0	263	1	wcd
376	0	327	1	wcd
376	0	265	1	wcd
376	0	328	1	wcd
376	0	329	1	wcd
376	0	330	1	wcd
376	0	331	1	wcd
376	0	316	1	wcd
376	0	314	1	wcd
376	0	199	1	wcd
376	0	315	1	wcd
376	0	198	1	wcd
376	0	317	1	wcd
376	0	318	1	wcd
376	0	332	1	wcd
376	0	333	1	wcd
376	0	334	1	wcd
376	0	335	1	wcd
376	0	336	1	wcd
377	0	280	1	wcd
377	0	3	1	wcd
377	0	263	1	wcd
377	0	327	1	wcd
377	0	265	1	wcd
377	0	328	1	wcd
377	0	329	1	wcd
377	0	330	1	wcd
377	0	331	1	wcd
377	0	316	1	wcd
377	0	314	1	wcd
377	0	199	1	wcd
377	0	315	1	wcd
377	0	198	1	wcd
377	0	317	1	wcd
377	0	318	1	wcd
377	0	332	1	wcd
377	0	333	1	wcd
377	0	334	1	wcd
377	0	335	1	wcd
377	0	336	1	wcd
378	0	3	1	wcd
378	0	199	1	wcd
378	0	350	1	wcd
378	0	314	1	wcd
378	0	315	1	wcd
378	0	316	1	wcd
378	0	317	1	wcd
378	0	349	1	wcd
378	0	198	1	wcd
378	0	319	1	wcd
378	0	338	1	wcd
378	0	339	1	wcd
378	0	231	1	wcd
378	0	308	1	wcd
378	0	278	1	wcd
378	0	351	1	wcd
378	0	352	1	wcd
378	0	353	1	wcd
379	0	280	1	wcd
379	0	8	1	wcd
379	0	3	1	wcd
379	0	263	1	wcd
379	0	327	1	wcd
379	0	265	1	wcd
379	0	328	1	wcd
379	0	329	1	wcd
379	0	330	1	wcd
379	0	331	1	wcd
379	0	316	1	wcd
379	0	314	1	wcd
379	0	199	1	wcd
379	0	315	1	wcd
379	0	198	1	wcd
379	0	317	1	wcd
379	0	318	1	wcd
379	0	332	1	wcd
379	0	333	1	wcd
379	0	334	1	wcd
379	0	335	1	wcd
379	0	336	1	wcd
380	0	64	1	wcd
380	0	303	1	wcd
380	0	69	1	wcd
380	0	74	1	wcd
380	0	103	1	wcd
380	0	304	1	wcd
380	0	36	1	wcd
380	0	37	1	wcd
380	0	3	1	wcd
380	0	54	1	wcd
380	0	29	1	wcd
380	0	305	1	wcd
380	0	306	1	wcd
380	0	35	1	wcd
380	0	108	1	wcd
380	0	231	1	wcd
380	0	307	1	wcd
380	0	308	1	wcd
380	0	278	1	wcd
380	0	309	1	wcd
380	0	310	1	wcd
380	0	204	1	wcd
380	0	18	1	wcd
380	0	198	1	wcd
380	0	202	1	wcd
380	0	311	1	wcd
380	0	208	1	wcd
380	0	312	1	wcd
380	0	7	1	wcd
380	0	8	1	wcd
380	0	199	1	wcd
380	0	313	1	wcd
380	0	314	1	wcd
380	0	315	1	wcd
380	0	316	1	wcd
380	0	317	1	wcd
380	0	318	1	wcd
380	0	126	1	wcd
380	0	319	1	wcd
380	0	320	1	wcd
380	0	2	1	wcd
380	0	321	1	wcd
380	0	323	1	wcd
380	0	324	1	wcd
380	0	90	1	wcd
380	0	325	1	wcd
380	0	42	1	wcd
381	0	64	1	wcd
381	0	303	1	wcd
381	0	69	1	wcd
381	0	74	1	wcd
381	0	103	1	wcd
381	0	304	1	wcd
381	0	36	1	wcd
381	0	37	1	wcd
381	0	3	1	wcd
381	0	54	1	wcd
381	0	29	1	wcd
381	0	305	1	wcd
381	0	306	1	wcd
381	0	231	1	wcd
381	0	278	1	wcd
381	0	108	1	wcd
381	0	307	1	wcd
381	0	308	1	wcd
381	0	309	1	wcd
381	0	310	1	wcd
381	0	204	1	wcd
381	0	18	1	wcd
381	0	198	1	wcd
381	0	202	1	wcd
381	0	311	1	wcd
381	0	208	1	wcd
381	0	312	1	wcd
381	0	7	1	wcd
381	0	8	1	wcd
381	0	199	1	wcd
381	0	313	1	wcd
381	0	314	1	wcd
381	0	315	1	wcd
381	0	316	1	wcd
381	0	317	1	wcd
381	0	318	1	wcd
381	0	126	1	wcd
381	0	319	1	wcd
381	0	320	1	wcd
381	0	2	1	wcd
381	0	321	1	wcd
381	0	323	1	wcd
381	0	90	1	wcd
381	0	325	1	wcd
381	0	42	1	wcd
382	0	64	1	wcd
382	0	303	1	wcd
382	0	69	1	wcd
382	0	74	1	wcd
382	0	103	1	wcd
382	0	304	1	wcd
382	0	36	1	wcd
382	0	37	1	wcd
382	0	3	1	wcd
382	0	54	1	wcd
382	0	8	1	wcd
382	0	29	1	wcd
382	0	305	1	wcd
382	0	306	1	wcd
382	0	231	1	wcd
382	0	278	1	wcd
382	0	108	1	wcd
382	0	307	1	wcd
382	0	308	1	wcd
382	0	309	1	wcd
382	0	310	1	wcd
382	0	204	1	wcd
382	0	18	1	wcd
382	0	198	1	wcd
382	0	202	1	wcd
382	0	311	1	wcd
382	0	208	1	wcd
382	0	312	1	wcd
382	0	7	1	wcd
382	0	199	1	wcd
382	0	313	1	wcd
382	0	314	1	wcd
382	0	315	1	wcd
382	0	316	1	wcd
382	0	317	1	wcd
382	0	318	1	wcd
382	0	126	1	wcd
382	0	319	1	wcd
382	0	320	1	wcd
382	0	2	1	wcd
382	0	321	1	wcd
382	0	42	1	wcd
383	0	64	1	wcd
383	0	303	1	wcd
383	0	69	1	wcd
383	0	74	1	wcd
383	0	103	1	wcd
383	0	304	1	wcd
383	0	36	1	wcd
383	0	37	1	wcd
383	0	3	1	wcd
383	0	54	1	wcd
383	0	29	1	wcd
383	0	305	1	wcd
383	0	306	1	wcd
383	0	231	1	wcd
383	0	278	1	wcd
383	0	108	1	wcd
383	0	307	1	wcd
383	0	308	1	wcd
383	0	309	1	wcd
383	0	310	1	wcd
383	0	204	1	wcd
383	0	18	1	wcd
383	0	198	1	wcd
383	0	202	1	wcd
383	0	311	1	wcd
383	0	208	1	wcd
383	0	312	1	wcd
383	0	7	1	wcd
383	0	8	1	wcd
383	0	199	1	wcd
383	0	313	1	wcd
383	0	314	1	wcd
383	0	315	1	wcd
383	0	316	1	wcd
383	0	317	1	wcd
383	0	318	1	wcd
383	0	126	1	wcd
383	0	319	1	wcd
383	0	320	1	wcd
383	0	2	1	wcd
383	0	321	1	wcd
383	0	323	1	wcd
383	0	324	1	wcd
383	0	90	1	wcd
383	0	325	1	wcd
383	0	42	1	wcd
384	0	8	1	wcd
384	0	3	1	wcd
385	0	280	1	wcd
385	0	3	1	wcd
385	0	263	1	wcd
385	0	327	1	wcd
385	0	265	1	wcd
385	0	328	1	wcd
385	0	329	1	wcd
385	0	330	1	wcd
385	0	331	1	wcd
385	0	316	1	wcd
385	0	314	1	wcd
385	0	199	1	wcd
385	0	315	1	wcd
385	0	198	1	wcd
385	0	317	1	wcd
385	0	318	1	wcd
385	0	332	1	wcd
385	0	333	1	wcd
385	0	334	1	wcd
385	0	335	1	wcd
385	0	336	1	wcd
386	0	3	1	wcd
386	0	2	1	wcd
386	0	321	1	wcd
386	0	199	1	wcd
386	0	319	1	wcd
386	0	337	1	wcd
386	0	8	1	wcd
386	0	314	1	wcd
386	0	315	1	wcd
386	0	316	1	wcd
386	0	317	1	wcd
386	0	338	1	wcd
386	0	339	1	wcd
387	0	3	1	wcd
387	0	2	1	wcd
387	0	321	1	wcd
387	0	199	1	wcd
387	0	319	1	wcd
387	0	337	1	wcd
387	0	8	1	wcd
387	0	314	1	wcd
387	0	315	1	wcd
387	0	316	1	wcd
387	0	317	1	wcd
387	0	338	1	wcd
387	0	339	1	wcd
388	0	64	1	wcd
388	0	303	1	wcd
388	0	69	1	wcd
388	0	74	1	wcd
388	0	103	1	wcd
388	0	304	1	wcd
388	0	36	1	wcd
388	0	37	1	wcd
388	0	3	1	wcd
388	0	54	1	wcd
388	0	8	1	wcd
388	0	29	1	wcd
388	0	305	1	wcd
388	0	306	1	wcd
388	0	231	1	wcd
388	0	278	1	wcd
388	0	108	1	wcd
388	0	307	1	wcd
388	0	308	1	wcd
388	0	309	1	wcd
388	0	310	1	wcd
388	0	204	1	wcd
388	0	18	1	wcd
388	0	198	1	wcd
388	0	202	1	wcd
388	0	311	1	wcd
388	0	208	1	wcd
388	0	312	1	wcd
388	0	7	1	wcd
388	0	199	1	wcd
388	0	313	1	wcd
388	0	314	1	wcd
388	0	315	1	wcd
388	0	316	1	wcd
388	0	317	1	wcd
388	0	318	1	wcd
388	0	126	1	wcd
388	0	319	1	wcd
388	0	320	1	wcd
388	0	2	1	wcd
388	0	321	1	wcd
388	0	322	1	wcd
388	0	323	1	wcd
388	0	324	1	wcd
388	0	90	1	wcd
388	0	325	1	wcd
388	0	42	1	wcd
389	0	64	1	wcd
389	0	303	1	wcd
389	0	69	1	wcd
389	0	74	1	wcd
389	0	103	1	wcd
389	0	304	1	wcd
389	0	36	1	wcd
389	0	37	1	wcd
389	0	3	1	wcd
389	0	54	1	wcd
389	0	29	1	wcd
389	0	305	1	wcd
389	0	306	1	wcd
389	0	231	1	wcd
389	0	278	1	wcd
389	0	108	1	wcd
389	0	307	1	wcd
389	0	308	1	wcd
389	0	309	1	wcd
389	0	310	1	wcd
389	0	204	1	wcd
389	0	18	1	wcd
389	0	198	1	wcd
389	0	202	1	wcd
389	0	311	1	wcd
389	0	208	1	wcd
389	0	312	1	wcd
389	0	7	1	wcd
389	0	8	1	wcd
389	0	199	1	wcd
389	0	313	1	wcd
389	0	314	1	wcd
389	0	315	1	wcd
